;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50241;Sabiñán;4;0;1;0;0;3;0;2;0;0;2
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50242;Sediles;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50243;Sestrica;2;1;0;0;0;1;0;0;0;0;2
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50244;Sierra de Luna;4;0;4;0;0;0;0;1;0;3;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50245;Sigüés;3;0;3;0;0;0;0;0;0;3;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50246;Sisamón;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50247;Sobradiel;62;4;40;6;0;11;1;0;19;3;40
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50248;Sos del Rey Católico;18;0;6;0;2;10;0;0;1;3;14
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50249;Tabuenca;6;0;6;0;0;0;0;0;0;2;4
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50250;Talamantes;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50251;Tarazona;417;4;192;5;8;199;9;5;70;44;298
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50252;Tauste;249;6;189;11;2;38;3;26;64;110;49
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50253;Terrer;4;0;2;1;0;1;0;0;0;2;2
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50254;Tierga;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50255;Tobed;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50256;Torralba de los Frailes;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50257;Torralba de Ribota;2;0;2;0;0;0;0;0;0;0;2
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50258;Torralbilla;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50259;Torrehermosa;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50260;Torrelapaja;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50261;Torrellas;2;0;2;0;0;0;0;0;0;1;1
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50262;Torres de Berrellén;30;1;20;1;0;8;0;13;4;10;3
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50263;Torrijo de la Cañada;2;1;1;0;0;0;0;0;0;2;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50264;Tosos;2;0;1;0;0;1;0;1;1;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50265;Trasmoz;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50266;Trasobares;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50267;Uncastillo;7;0;2;0;0;5;0;0;5;0;2
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50268;Undués de Lerda;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50269;Urrea de Jalón;11;0;4;0;0;6;1;4;0;0;7
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50270;Urriés;3;0;1;0;1;1;0;0;0;1;2
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50271;Used;2;0;1;0;0;1;0;0;1;1;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50272;Utebo;458;27;260;24;9;127;11;18;83;131;226
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50273;Valdehorna;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50274;Val de San Martín;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50275;Valmadrid;1;0;0;1;0;0;0;0;0;0;1
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50276;Valpalmas;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50277;Valtorres;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50278;Velilla de Ebro;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50279;Velilla de Jiloca;2;0;2;0;0;0;0;0;1;0;1
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50280;Vera de Moncayo;5;0;5;0;0;0;0;0;4;1;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50281;Vierlas;6;0;6;0;0;0;0;6;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50282;Vilueña, La;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50283;Villadoz;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50284;Villafeliche;1;0;1;0;0;0;0;0;0;0;1
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50285;Villafranca de Ebro;17;0;10;2;1;2;2;0;1;7;9
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50286;Villalba de Perejil;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50287;Villalengua;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50288;Villanueva de Gállego;201;8;112;19;5;53;4;0;62;19;120
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50289;Villanueva de Jiloca;1;0;1;0;0;0;0;0;0;0;1
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50290;Villanueva de Huerva;5;0;5;0;0;0;0;0;1;4;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50291;Villar de los Navarros;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50292;Villarreal de Huerva;4;0;4;0;0;0;0;3;0;1;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50293;Villarroya de la Sierra;3;0;2;0;0;1;0;0;0;1;2
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50294;Villarroya del Campo;2;0;2;0;0;0;0;0;0;2;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50295;Vistabella;1;0;1;0;0;0;0;0;0;1;0
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50296;Zaida, La;46;3;31;4;1;6;1;0;38;2;6
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50297;Zaragoza;21978;796;10014;802;843;8966;557;137;1392;3791;16658
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50298;Zuera;234;12;147;9;2;59;5;5;65;47;117
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50901;Biel;2;1;0;0;0;1;0;1;0;0;1
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50902;Marracos;1;0;0;0;0;1;0;0;0;0;1
200802;Febrero de 2008;2;Aragón;50;Zaragoza;50903;Villamayor de Gállego;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33001;Allande;28;0;20;2;0;6;0;11;1;3;13
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33002;Aller;149;16;90;1;1;38;3;3;33;32;81
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33003;Amieva;6;0;3;0;0;3;0;2;0;1;3
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33004;Avilés;2119;105;1017;47;77;837;36;62;298;274;1485
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33005;Belmonte de Miranda;41;1;17;6;0;13;4;0;1;12;28
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33006;Bimenes;16;1;6;0;0;8;1;0;1;3;12
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33007;Boal;6;0;4;0;0;2;0;0;0;1;5
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33008;Cabrales;16;0;8;1;0;5;2;0;2;3;11
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33009;Cabranes;4;0;3;0;0;1;0;0;1;1;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33010;Candamo;8;1;5;0;0;2;0;1;1;4;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33011;Cangas del Narcea;107;11;47;2;5;41;1;10;7;32;58
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33012;Cangas de Onís;88;0;27;6;5;45;5;0;1;9;78
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33013;Caravia;8;1;3;0;1;3;0;0;0;4;4
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33014;Carreño;354;6;208;17;9;110;4;1;79;82;192
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33015;Caso;9;0;4;1;1;3;0;1;1;3;4
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33016;Castrillón;199;10;103;4;12;65;5;3;23;63;110
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33017;Castropol;58;7;22;7;3;18;1;7;22;8;21
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33018;Coaña;30;0;19;0;0;11;0;1;8;9;12
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33019;Colunga;64;0;31;1;1;31;0;0;2;14;48
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33020;Corvera de Asturias;321;8;185;8;6;108;6;0;34;46;241
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33021;Cudillero;87;12;34;4;5;28;4;15;15;11;46
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33022;Degaña;24;3;18;0;2;1;0;1;11;10;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33023;Franco, El;22;1;11;0;2;7;1;2;0;7;13
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33024;Gijón;6729;233;2841;174;201;3131;149;28;703;721;5277
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33025;Gozón;203;5;117;3;3;72;3;2;40;34;127
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33026;Grado;103;2;51;6;5;32;7;1;16;30;56
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33027;Grandas de Salime;9;0;4;1;0;4;0;0;0;1;8
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33028;Ibias;15;2;8;0;0;5;0;3;0;7;5
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33029;Illano;1;0;0;0;0;1;0;0;0;0;1
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33030;Illas;2;0;1;0;0;1;0;0;0;0;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33031;Langreo;661;32;286;16;20;276;31;0;80;108;473
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33032;Laviana;87;6;25;1;3;51;1;0;7;14;66
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33033;Lena;170;8;86;5;4;65;2;0;30;53;87
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33034;Valdés;83;3;32;4;8;35;1;4;1;18;60
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33035;Llanera;854;48;448;46;32;261;19;1;107;116;630
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33036;Llanes;235;6;111;8;8;100;2;9;10;44;172
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33037;Mieres;609;25;240;22;17;295;10;1;119;73;416
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33038;Morcín;18;1;7;1;0;8;1;0;1;3;14
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33039;Muros de Nalón;15;1;11;0;0;2;1;0;3;10;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33040;Nava;62;0;31;4;0;25;2;1;8;10;43
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33041;Navia;192;4;94;3;7;75;9;2;85;23;82
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33042;Noreña;92;6;42;7;2;33;2;0;11;26;55
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33043;Onís;8;0;3;0;0;5;0;0;1;0;7
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33044;Oviedo;5638;205;2179;114;248;2755;137;61;155;687;4735
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33045;Parres;164;2;54;3;3;101;1;6;7;7;144
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33046;Peñamellera Alta;3;0;2;0;0;1;0;0;0;1;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33047;Peñamellera Baja;8;1;3;0;0;4;0;0;1;2;5
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33048;Pesoz;1;0;1;0;0;0;0;1;0;0;0
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33049;Piloña;255;4;89;3;3;155;1;6;126;9;114
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33050;Ponga;1;0;0;0;0;1;0;0;0;0;1
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33051;Pravia;113;4;46;3;3;57;0;2;12;19;80
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33052;Proaza;3;0;1;0;0;2;0;0;0;1;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33053;Quirós;7;0;3;0;0;4;0;0;0;2;5
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33054;Regueras, Las;8;0;5;0;0;3;0;0;0;4;4
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33055;Ribadedeva;31;0;20;1;1;9;0;0;1;12;18
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33056;Ribadesella;111;5;57;5;2;41;1;1;10;27;73
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33057;Ribera de Arriba;96;2;75;1;0;17;1;0;43;23;30
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33058;Riosa;17;0;8;0;1;7;1;0;1;4;12
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33059;Salas;85;4;37;4;3;35;2;8;9;25;43
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33060;San Martín del Rey Aurelio;195;8;78;6;11;88;4;0;20;19;156
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33061;San Martín de Oscos;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33062;Santa Eulalia de Oscos;5;0;2;0;1;2;0;0;0;1;4
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33063;San Tirso de Abres;2;0;1;0;0;1;0;0;0;0;2
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33064;Santo Adriano;1;1;0;0;0;0;0;0;0;0;1
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33065;Sariego;15;0;12;0;1;2;0;0;3;3;9
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33066;Siero;1475;80;694;65;52;551;33;4;151;330;990
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33067;Sobrescobio;7;0;0;0;1;6;0;0;1;0;6
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33068;Somiedo;15;0;14;0;0;1;0;0;0;9;6
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33069;Soto del Barco;39;3;19;2;0;14;1;2;1;13;23
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33070;Tapia de Casariego;67;3;20;0;3;40;1;1;10;8;48
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33071;Taramundi;4;0;1;0;0;3;0;0;0;1;3
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33072;Teverga;31;0;24;0;0;6;1;1;1;4;25
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33073;Tineo;96;0;54;5;0;36;1;11;36;5;44
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33074;Vegadeo;48;3;22;0;2;21;0;2;3;13;30
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33075;Villanueva de Oscos;5;0;1;0;0;4;0;0;2;0;3
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33076;Villaviciosa;219;18;82;0;9;106;4;7;22;20;170
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33077;Villayón;8;2;3;0;0;3;0;0;1;3;4
200802;Febrero de 2008;3;Asturias, Principado de;33;Asturias;33078;Yernes y Tameza;0;0;0;0;0;0;0;0;0;0;0
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7001;Alaró;23;1;12;1;0;9;0;1;4;7;11
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7002;Alaior;147;11;74;10;8;39;5;7;17;43;80
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7003;Alcúdia;701;24;468;9;25;169;6;12;18;150;521
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7004;Algaida;55;5;33;6;1;7;3;2;3;21;29
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7005;Andratx;277;22;151;11;14;76;3;6;3;99;169
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7006;Artà;163;2;108;4;6;42;1;0;6;88;69
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7007;Banyalbufar;17;0;5;2;1;9;0;0;0;2;15
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7008;Binissalem;93;5;56;3;8;16;5;1;17;44;31
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7009;Búger;24;0;10;2;1;11;0;2;4;5;13
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7010;Bunyola;106;8;82;2;1;11;2;5;12;35;54
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7011;Calvià;1716;98;808;27;69;689;25;13;29;202;1472
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7012;Campanet;28;1;18;1;1;4;3;3;1;14;10
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7013;Campos;183;10;124;1;11;34;3;0;12;102;69
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7014;Capdepera;322;16;175;2;28;97;4;9;4;85;224
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7015;Ciutadella de Menorca;488;39;269;18;17;137;8;7;44;192;245
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7016;Consell;51;2;23;3;0;23;0;2;4;9;36
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7017;Costitx;7;0;3;1;1;2;0;0;0;2;5
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7018;Deyá;20;1;11;0;1;7;0;1;1;3;15
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7019;Escorca;16;0;12;0;1;3;0;0;0;8;8
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7020;Esporles;45;2;27;4;2;10;0;2;1;26;16
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7021;Estellencs;14;2;5;0;4;2;1;0;0;3;11
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7022;Felanitx;337;18;200;11;17;77;14;7;22;138;170
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7023;Ferreries;40;1;12;5;3;13;6;0;9;11;20
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7024;Formentera;123;2;80;7;8;26;0;1;4;56;62
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7025;Fornalutx;21;0;12;0;2;7;0;0;0;11;10
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7026;Eivissa;1861;97;1056;53;96;525;34;3;75;627;1156
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7027;Inca;569;32;297;23;42;151;24;18;30;217;304
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7028;Lloret de Vistalegre;8;2;1;0;1;4;0;2;0;2;4
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7029;Lloseta;84;2;68;3;1;8;2;7;3;62;12
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7030;Llubí;12;0;5;2;0;5;0;1;2;1;8
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7031;Llucmajor;545;24;273;13;34;187;14;11;18;143;373
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7032;Maó;843;39;460;36;32;247;29;11;34;293;505
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7033;Manacor;1183;45;590;40;43;436;29;21;87;322;753
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7034;Mancor de la Vall;10;0;8;1;0;1;0;0;0;8;2
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7035;Maria de la Salut;30;2;19;4;0;5;0;2;0;21;7
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7036;Marratxí;577;30;307;20;19;192;9;4;29;120;424
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7037;Mercadal, Es;151;5;85;4;2;49;6;5;11;26;109
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7038;Montuïri;33;0;23;1;1;7;1;0;6;16;11
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7039;Muro;209;18;118;1;17;55;0;4;12;40;153
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7040;Palma de Mallorca;15903;675;7216;499;625;6437;451;93;543;3081;12186
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7041;Petra;42;1;24;0;2;15;0;3;3;13;23
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7042;Pollença;308;25;178;14;12;69;10;4;12;137;155
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7043;Porreres;103;3;67;8;1;20;4;32;8;35;28
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7044;Pobla, Sa;211;3;133;3;2;67;3;17;17;89;88
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7045;Puigpunyent;18;1;8;0;1;8;0;2;0;2;14
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7046;Sant Antoni de Portmany;458;28;276;13;18;112;11;5;20;160;273
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7047;Sencelles;22;1;16;0;1;4;0;1;1;13;7
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7048;Sant Josep de sa Talaia;366;20;236;9;16;74;11;5;16;153;192
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7049;Sant Joan;23;0;14;1;1;5;2;3;1;9;10
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7050;Sant Joan de Labritja;48;2;30;2;2;12;0;3;1;13;31
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7051;Sant Llorenç des Cardassar;296;17;117;2;24;132;4;1;4;24;267
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7052;Sant Lluís;111;3;70;8;4;21;5;0;4;68;39
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7053;Santa Eugènia;20;1;17;0;0;2;0;0;0;17;3
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7054;Santa Eulalia del Río;763;40;464;16;50;174;19;9;20;311;423
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7055;Santa Margalida;270;17;174;8;14;55;2;1;6;100;163
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7056;Santa María del Camí;102;6;61;7;3;24;1;4;8;46;44
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7057;Santanyí;391;19;221;11;10;124;6;5;11;89;286
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7058;Selva;45;4;19;1;11;10;0;1;5;20;19
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7059;Salines, Ses;81;8;55;2;1;15;0;5;2;32;42
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7060;Sineu;42;3;20;2;1;16;0;2;10;11;19
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7061;Sóller;179;10;82;8;15;60;4;1;10;54;114
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7062;Son Servera;282;19;157;12;22;68;4;1;7;109;165
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7063;Valldemossa;22;3;12;2;0;4;1;2;0;10;10
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7064;Castell, Es;79;0;49;6;2;19;3;0;8;41;30
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7065;Vilafranca de Bonany;26;2;15;0;0;8;1;1;4;4;17
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7901;Ariany;4;0;0;0;0;4;0;0;0;0;4
200802;Febrero de 2008;4;Balears, Illes;7;Balears, Illes;7902;Migjorn Gran, Es;23;1;13;0;1;5;3;0;6;8;9
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35001;Agaete;129;4;100;0;5;19;1;0;3;63;63
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35002;Agüimes;746;44;359;48;29;248;18;54;67;131;494
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35003;Antigua;526;11;289;13;9;194;10;2;13;155;356
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35004;Arrecife;1727;79;842;62;44;633;67;19;44;371;1293
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35005;Artenara;4;0;1;0;0;3;0;0;0;0;4
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35006;Arucas;348;11;209;14;16;88;10;5;32;138;173
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35007;Betancuria;8;0;6;0;0;2;0;0;1;1;6
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35008;Firgas;75;3;57;2;0;12;1;1;8;40;26
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35009;Gáldar;299;11;164;7;3;107;7;49;26;97;127
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35010;Haría;26;2;11;1;1;9;2;1;0;5;20
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35011;Ingenio;306;16;176;8;11;83;12;7;19;91;189
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35012;Mogán;1045;27;457;44;10;481;26;3;5;119;918
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35013;Moya;64;4;39;3;1;16;1;1;4;35;24
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35014;Oliva, La;637;26;320;29;19;223;20;1;2;155;479
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35015;Pájara;928;15;419;40;15;409;30;8;8;62;850
200802;Febrero de 2008;5;Canarias;35;Palmas, Las;35016;Palmas de Gran Canaria, Las;11194;489;5176;329;479;4450;271;72;386;1756;8980
